longitude,latitude,OBJECTID,ADDRESSBLO,ADDRESSBUI,ADDRESSPOS,ADDRESSSTR,ADDRESSTYP,DESCRIPTIO,HYPERLINK,LANDXADDRE,LANDYADDRE,NAME,PHOTOURL,ADDRESSFLO,ADDRESSUNI,INC_CRC,FMEL_UPD_D,X_ADDR,Y_ADDR
103.75833461154278,1.348868679914574,959,,,659841,23 BUKIT BATOK EAST AVE 4 #04 - 01 BUKIT BATOK EAST COMMUNITY CLUB SINGAPORE 659841,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=NT0410,0.00000000000,0.00000000000,MY FIRST SKOOL,,,,5F1908F202F60DE8,2013/05/16,19655.11800000000,36776.68990000000
103.82680291498939,1.289764754555471,960,,,160050,Blk 50 HAVELOCK ROAD #02 - 755 SINGAPORE 160050,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=NT0420,0.00000000000,0.00000000000,MY FIRST SKOOL,,,,C933BEF1A52D9D71,2013/05/16,27274.86200000000,30241.15370000000
103.82401054711487,1.452467441971581,961,,,751507,Blk 507A WELLINGTON CIRCLE #01 - 146 SINGAPORE 751507,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=NT0430,0.00000000000,0.00000000000,MY FIRST SKOOL,,,,6914AB4E81DC06C1,2013/05/16,26964.16540000000,48231.99030000000
103.94626112880104,1.373109226873027,962,,,510575,Blk 575 PASIR RIS STREET 53 #01 - 06 SINGAPORE 510575,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=YM0130,0.00000000000,0.00000000000,MY WORLD @ PASIR RIS,,,,12D7005AC922D61C,2013/05/16,40569.12920000000,39457.25430000000
103.9531800645357,1.345315209392131,963,,,520123,Blk 123 SIMEI STREET 1 #01 - 402 SINGAPORE 520123,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=YM0100,0.00000000000,0.00000000000,MY WORLD @ SIMEI,,,,4B4EA4D1CB1BCD48,2013/05/16,41339.27590000000,36383.96420000000
103.89001788317073,1.315965396643523,964,,,387907,10 LORONG 37 GEYLANG SINGAPORE 387907,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=YM0150,0.00000000000,0.00000000000,MY WORLD @ SIMS,,,,A3D90BC8CAA9B38E,2013/05/16,34310.08500000000,33138.35650000000
103.82654413629602,1.316488601804582,965,,,257854,60 STEVENS ROAD SINGAPORE 257854,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=YM0010,0.00000000000,0.00000000000,MY WORLD @ STEVENS,,,,76CA376891CEAA3A,2013/05/16,27246.07020000000,33196.13920000000
103.79198818019992,1.441791926696802,966,,,730848,Blk 848 WOODLANDS STREET 82 #01 - 195 SINGAPORE 730848,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=NT0270,0.00000000000,0.00000000000,MY FIRST SKOOL,,,,DC98A7EB2BADA284,2013/05/16,23400.56750000000,47051.58510000000
103.85520340456804,1.295409262166266,967,,,189675,11 BEACH ROAD #03 - 01 CRASCO BUILDING SINGAPORE 189675,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8737,0.00000000000,0.00000000000,PAT'S SCHOOLHOUSE PTE. LTD.,,,,2E75F4B35E9917E2,2013/05/16,30435.58920000000,30865.30380000000
103.90490513619868,1.404796913018685,968,,,823302,302C PUNGGOL PLACE #01 - 207 CORALINUS SINGAPORE 823302,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0114,0.00000000000,0.00000000000,PCF K+ @ PALETTE ZONE,,,,B8A18BFF9BE206B2,2013/05/16,35966.60200000000,42960.94300000000
103.78883200241692,1.439111220468909,969,,,730824,Blk 824 WOODLANDS STREET 81 #01 - 02 SINGAPORE 730824,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0096,0.00000000000,0.00000000000,PCF K+ @ WOODLANDS (824),,,,266761B4E122530D,2013/05/16,23049.32800000000,46755.17250000000
103.80096782105365,1.438925522532742,970,,,730649,Blk 649 WOODLANDS RING ROAD #01 - 430 SINGAPORE 730649,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0117,0.00000000000,0.00000000000,PCF K+ CENTRE @ WOODLANDS BLK 649,,,,E54465B5838B98E3,2013/05/16,24399.85800000000,46734.61620000000
103.74266299993337,1.338431194148928,971,,,600208,Blk 208 JURONG EAST STREET 21 #01 - 189 SINGAPORE 600208,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0094,0.00000000000,0.00000000000,PCF K+ SUPER JUNIORS' EARLY LEARNING CENTRE,,,,CAB7BDF9E9782265,2013/05/16,17910.99780000000,35622.62400000000
103.93584788877656,1.326985095278525,972,,,460131,Blk 131 BEDOK NORTH AVENUE 3 #01 - 118 SINGAPORE 460131,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0007,0.00000000000,0.00000000000,PCF KAMPONG CHAI CHEE INFANT & CHILD CARE CENTRE,,,,721413FF4EDE46A5,2013/05/16,39410.47620000000,34357.02300000000
103.89878754666333,1.318607588646497,973,,,400413,Blk 413 EUNOS ROAD 5 #01 - 84 SINGAPORE 400413,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0054,0.00000000000,0.00000000000,PCF KAMPONG UBI-KEMBANGAN - K+ @ EUNOS VILLAGE CHILD DEVELOPMENT CENTRE,,,,CEC16EB65BE8C0A9,2013/05/16,35286.05660000000,33430.54060000000
103.83769412098452,1.373099523403887,974,,,569897,216 ANG MO KIO AVENUE 4 KEBUN BARU COMMUNITY CENTRE SINGAPORE 569897,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0002,0.00000000000,0.00000000000,PCF KEBUN BARU SPARKLETOTS CHILD CARE CENTRE,,,,D982A081300BDB12,2013/05/16,28486.94410000000,39455.88490000000
103.82805002632976,1.439022636412518,975,,,769372,26 JALAN SHAER  SINGAPORE 769372,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8449,0.00000000000,0.00000000000,SHOOTING STAR CHILD DEVELOPMENT CENTRE,,,,67B7CC4F26B1EB6A,2013/05/16,27413.69120000000,46745.32980000000
103.94305318636231,1.331254859486037,976,,,488531,5 JALAN PARI KIKIS PEAKVIEW ESTATE SINGAPORE 488531,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8895,0.00000000000,0.00000000000,SUNFLOWER SCHOOLHOUSE PTE. LTD.,,,,042AA4FD55C2A778,2013/05/16,40212.33290000000,34829.18680000000
103.89415013208915,1.332839159463167,977,,,408868,33 UBI AVENUE 3 #01 - 39/40 VERTEX SINGAPORE 408868,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8663,0.00000000000,0.00000000000,SUNFLOWER TINKLELAND PRIVATE LIMITED,,,,6022117F4B825572,2013/05/16,34769.91880000000,35004.18260000000
103.91871713177734,1.31476332782905,978,,,458177,50 FRANKEL AVENUE FRANKEL ESTATE SINGAPORE 458177,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8873,0.00000000000,0.00000000000,SUNFLOWER TOTS 'N' KIDS CHILDCARE AND DEVELOPMENT CENTRE,,,,43DA1F7CF25A4B1B,2013/05/16,37504.04090000000,33005.52870000000
103.77407941611317,1.344176197729645,979,,,596360,59 YUK TONG AVENUE SINGAPORE 596360,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT0860,0.00000000000,0.00000000000,TWINKLE CHILD CARE AND DEVELOPMENT CENTRE,,,,702EB51808BC23B3,2013/05/16,21407.32780000000,36257.77070000000
103.93339514066136,1.323881144997189,980,,,461024,Blk 24 NEW UPPER CHANGI ROAD #01 - 608 SINGAPORE 461024,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=YW0020,0.00000000000,0.00000000000,YWCA BEDOK SOUTH CHILD DEVELOPMENT CENTRE,,,,BDA346AD45B29658,2013/05/16,39137.52360000000,34013.79240000000
103.78317655267524,1.313677372533041,981,,,279050,9 GROVE DRIVE HENRY PARK SINGAPORE 279050,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8742,0.00000000000,0.00000000000,THE EXPERIENTIAL LEARNING CENTRE PTE LTD,,,,6CB7E5ECD4E210D1,2013/05/16,22419.67160000000,32885.34300000000
103.76785438893562,1.304233220317378,982,,,120607,Blk 607 CLEMENTI WEST STREET 1 #01 - 56 SINGAPORE 120607,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8881,0.00000000000,0.00000000000,SWEETLANDS CHILDCARE CLEMENTI 607 PTE. LTD.,,,,E8322E4EDFDEA0C1,2013/05/16,20714.43340000000,31841.09600000000
103.81852657755044,1.282638212317767,983,,,150167,Blk 167 JALAN BUKIT MERAH #04 - 15C SINGAPORE 150167,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT7850,0.00000000000,0.00000000000,TWINKS SCHOOL HOUSE,,,,28CAF30FAF7882FA,2013/05/16,26353.77170000000,29453.14140000000
103.76503182966167,1.305239394613202,984,,,128531,6 JUBILEE ROAD SINGAPORE 128531,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8389,0.00000000000,0.00000000000,UNI-3 MONTESSORI CHILD CARE,,,,3FBA83B22B10F0A8,2013/05/16,20400.31120000000,31952.36190000000
103.71149347126079,1.347841548632097,985,,,649883,88 BOON LAY PLACE HOCKEY VILLAGE SINGAPORE 649883,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8534,0.00000000000,0.00000000000,VITHYA JUNIOR CITY,,,,C25DF12395720C4D,2013/05/16,14442.20780000000,36663.32560000000
103.83990075390703,1.31039580698435,986,,,229492,420 CLEMENCEAU AVENUE NORTH #01-02 SINGAPORE 229492,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT5280,0.00000000000,0.00000000000,THE KIDDIEWINKIE PLACE PTE LTD,,,,73686EE3B34026EB,2013/05/16,28732.53400000000,32522.42930000000
103.87688475533704,1.364168109237285,987,,,547227,5A PARRY AVENUE SINGAPORE 547227,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT5240,0.00000000000,0.00000000000,TREASURE BOX CHILD DEVELOPMENT CENTRE PTE LTD,,,,90415917EF94FB4A,2013/05/16,32848.39970000000,38468.33800000000
103.87913495111161,1.314806126981205,988,,,387606,165 SIMS AVENUE #01 - 01 HARVEST CARE CENTRE SINGAPORE 387606,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8836,0.00000000000,0.00000000000,THE KIDDIWINKIE PLACE @ SIMS PTE. LTD.,,,,26F13087618E4DAD,2013/05/16,33098.92190000000,33010.14560000000
103.70640935322788,1.334888731476327,989,,,649848,333 BOON LAY WAY #2A - 03 SAFRA JURONG SINGAPORE 649848,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8591,0.00000000000,0.00000000000,THE LITTLE SKOOL-HOUSE INTERNATIONAL PTE LTD,,,,616B737CBE3BE0A8,2013/05/16,13876.32630000000,35231.09460000000
103.89445453003455,1.303555881291796,990,,,439559,29 BRANKSOME ROAD SINGAPORE 439559,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT5820,0.00000000000,0.00000000000,STAR LEARNERS PTE LTD,,,,44796A25AA4F2BA3,2013/05/16,34803.87460000000,31766.18710000000
103.94562211168436,1.319048515803983,991,,,460159,Blk 159 BEDOK SOUTH AVENUE 3 #01 - 555 SINGAPORE 460159,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT3580,0.00000000000,0.00000000000,STEPPING STONES CHILD CARE AND LEARNING CENTRE,,,,5D2E8B17DCC35BCE,2013/05/16,40498.28950000000,33479.48230000000
103.90038220791924,1.391676518708498,992,,,548651,2 JALAN MERDU SINGAPORE 548651,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8392,0.00000000000,0.00000000000,SUMMER KIDS CHILD CARE,,,,086FED001D247C49,2013/05/16,35463.30330000000,41510.14030000000
103.76722340990163,1.342927951465126,993,,,598523,3 Jalan Kakatua JURONG PARK SINGAPORE 598523,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8359,0.00000000000,0.00000000000,SUNFLOWER BAMBINI CHILDCARE LLP,,,,E033A79023D69A2E,2013/05/16,20644.32510000000,36119.76540000000
103.92135049110331,1.319781857835803,994,,,458493,118 FIDELIO STREET OPERA ESTATE SINGAPORE 458493,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8907,0.00000000000,0.00000000000,TWINKLEKIDZ ACADEMY PTE. LTD.,,,,B58DEE315A1FA272,2013/05/16,37797.08920000000,33560.46280000000
103.69300093474622,1.342968294506236,995,,,640837,Blk 837 JURONG WEST ST 81 #01 - 75 SINGAPORE 640837,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT2540,0.00000000000,0.00000000000,WONDER PLACE CHILDCARE & DEVELOPMENT CENTRE PTE LTD,,,,DC750310A55E666A,2013/05/16,12384.15740000000,36124.57520000000
103.73976352811609,1.380899829801927,996,,,680427,Blk 427 CHOA CHU KANG AVE 4 #01 - 186 SINGAPORE 680427,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT2550,0.00000000000,0.00000000000,WONDER YEARS CHILDCARE & DEVELOPMENT CENTRE PTE LTD,,,,40338A470D12967E,2013/05/16,17588.49900000000,40318.60760000000
103.82869339523343,1.291062442732486,997,,,161079,79 INDUS ROAD #01 - 435 INDUS GARDEN SINGAPORE 161079,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0070,0.00000000000,0.00000000000,PCF KRETA AYER-KIM SENG K+ @INDUS GARDENS CHILD DEVELOPMENT CENTRE,,,,98110EAB0766B8DC,2013/05/16,27485.25660000000,30384.64490000000
103.79660364785616,1.306393638367814,998,,,270032,Blk 32 HOLLAND CLOSE #01 - 134 SINGAPORE 270032,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0110,0.00000000000,0.00000000000,PCF LITTLE WINGS BUONA VISTA CHILDCARE BLK 32,,,,42ED038825D34366,2013/05/16,23913.96750000000,32079.91890000000
103.81050757582513,1.271295969318731,999,,,100044,Blk 44 TELOK BLANGAH DRIVE #01 - 19/51 SINGAPORE 100044,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0031,0.00000000000,0.00000000000,SPARKLETOTS  CHILD  DEVELOPMENT CENTRE,,,,4D5C12A770E54C48,2013/05/16,25461.31140000000,28198.98130000000
103.93764484054526,1.359239174208785,1000,,,520713,Blk 713 TAMPINES STREET 71 #01 - 196 SINGAPORE 520713,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0113,0.00000000000,0.00000000000,PCF ACORN CHAMPS,,,,D97E53A40A176001,2013/05/16,39610.30680000000,37923.52840000000
103.90135168569635,1.389141997628206,1001,,,540231,Blk 231 COMPASSVALE WALK #01 - 436 SINGAPORE 540231,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0053,0.00000000000,0.00000000000,PCF PUNGGOL CENTRAL - K+ @ ARTS CIRCLE CHILD DEVELOPMENT CENTRE,,,,BC8E2C11D5337D09,2013/05/16,35571.20170000000,41229.88880000000
103.75035242628472,1.346018815924559,1002,,,650211,Blk 211 BUKIT BATOK STREET 21 #01 - 252 SINGAPORE 650211,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=RC0470,0.00000000000,0.00000000000,SONSHINE CHILD CARE CENTRE,,,,75BF95764302071D,2013/05/16,18766.77830000000,36461.59510000000
103.90174528418244,1.392644053275575,1003,,,540194,Blk 194 RIVERVALE DRIVE #01 - 771 SINGAPORE 540194,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0008,0.00000000000,0.00000000000,PCF PUNGGOL EAST SPARKLETOTS INFANT & CHILD CARE CENTRE,,,,6D9B5EAD5041D1FF,2013/05/16,35614.99290000000,41617.12980000000
103.80130510316761,1.299150232493349,1004,,,149732,365  COMMONWEALTH AVENUE QUEENSTOWN COMMUNITY CENTRE SINGAPORE 149732,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0033,0.00000000000,0.00000000000,SPARKLETOTS CHILD CARE CENTRE (ALEXANDRA),,,,F2E25FCD188419BC,2013/05/16,24437.18580000000,31278.97320000000
103.9423748574179,1.382344724731316,1005,,,519282,76 PASIR RIS HEIGHTS PASIR RIS BEACH PARK SINGAPORE 519282,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8529,0.00000000000,0.00000000000,STAR LEARNERS @ PASIR RIS PTE. LTD.,,,,2EDEE9FF24DB2267,2013/05/16,40136.58720000000,40478.45050000000
103.89751046277414,1.393884775413076,1006,,,542259,Blk 259B COMPASSVALE ROAD #01 - 621 SINGAPORE 542259,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0082,0.00000000000,0.00000000000,PCF SPARKLE TOTS PUNGGOL CENTRAL (BLOCK 259B),,,,CAFCC79A741A0E28,2013/05/16,35143.70890000000,41754.30940000000
103.79540832871149,1.429165408829393,1007,,,730585,Blk 585 WOODLANDS DRIVE 16 #01 - 68 SINGAPORE 730585,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0014,0.00000000000,0.00000000000,PCF SPARKLETOTS (ADMIRALTY),,,,B1B61C1C4CBEF375,2013/05/16,23781.15400000000,45655.40130000000
103.90324583134409,1.399536623738289,1008,,,824201,Blk 201D PUNGGOL FIELD #01 - 270 SINGAPORE 824201,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8857,0.00000000000,0.00000000000,SUNFLOWER PRESCHOOL @ PUNGGOL FIELD PTE. LTD.,,,,388A0F33B157284E,2013/05/16,35781.96150000000,42379.28080000000
103.69537829758934,1.336591276801566,1009,,,644987,Blk 987D JURONG WEST STREET 93 #01 - 596 SINGAPORE 644987,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0099,0.00000000000,0.00000000000,PCF SPARKLETOTS PIONEER (BLOCK 987D),,,,3103AE16CF580789,2013/05/16,12648.69310000000,35419.42000000000
103.95498171841258,1.337842685664761,1010,,,489480,9 HARVEY AVENUE SINGAPORE 489480,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8110,0.00000000000,0.00000000000,STAR LEARNERS @ SIMEI PTE. LTD.,,,,880A709A7EA247B3,2013/05/16,41539.82180000000,35557.69880000000
103.82460027758134,1.439431253459047,1011,,,758440,587 SEMBAWANG PLACE GOLDWOOD GARDENS SINGAPORE 758440,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8497,0.00000000000,0.00000000000,STAR LEARNERS @ SEMBAWANG PTE. LTD.,,,,808F6CF7172CAFA6,2013/05/16,27029.78730000000,46790.51380000000
103.72250733185747,1.353922711874996,1012,,,640404,Blk 404 JURONG WEST STREET 42 #01 - 575 SINGAPORE 640404,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0048,0.00000000000,0.00000000000,PCF LITTLE WINGS JURONG CENTRAL CHILDCARE CENTRE BLK 404,,,,E033F74F63B0972D,2013/05/16,15667.96150000000,37335.69220000000
103.71852958176984,1.351069893791909,1013,,,640455,Blk 455 JURONG WEST STREET 42 #01 - 136 SINGAPORE 640455,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0080,0.00000000000,0.00000000000,PCF LITTLE WINGS JURONG SPRING CHILD CARE BLK 455,,,,A5ECAABFE125249C,2013/05/16,15225.26740000000,37020.26210000000
103.71892964401226,1.353120567655647,1014,,,640553,Blk 553 JURONG WEST STREET 42 #01 - 311 SINGAPORE 640553,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0049,0.00000000000,0.00000000000,PCF LITTLE WINGS JURONG SPRING CHILDCARE CENTRE BLK 553,,,,E80E84EE68EBD45E,2013/05/16,15269.80050000000,37247.01350000000
103.73710389665078,1.338284839513416,1015,,,600108,Blk 108 JURONG EAST STREET 13 #01 - 266 SINGAPORE 600108,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=ST0061,0.00000000000,0.00000000000,PCF LITTLE WINGS YUHUA CHILDCARE (BLK 108),,,,ECD5105FAF33C8C1,2013/05/16,17292.32740000000,35606.46450000000
103.91069181671205,1.336688383475628,1016,,,417943,61 KAKI BUKIT AVENUE 1 #06 - 26 SHUN LI INDUSTRIAL PARK SINGAPORE 417943,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8777,0.00000000000,0.00000000000,XIYAO CHILDCARE PTE. LTD.,,,,A47178CC3867BC7E,2013/05/16,36610.82390000000,35429.86200000000
103.7765278913681,1.433973589392866,1017,,,730171,Blk 171 WOODLANDS STREET 11 #01 - 55 SINGAPORE 730171,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=RC1140,0.00000000000,0.00000000000,YMCA CHILD DEVELOPMENT CENTRE,,,,DE96685B77AF8659,2013/05/16,21680.05520000000,46187.10930000000
103.76918383422094,1.387463983015542,1018,,,670510,Blk 510 JELAPANG ROAD #01 - 68 SINGAPORE 670510,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=RC1630,0.00000000000,0.00000000000,YMCA CHILD DEVELOPMENT CENTRE,,,,1C069502C019D945,2013/05/16,20862.63050000000,41044.33020000000
103.85019138984741,1.372748877236746,1019,,,560513,Blk 513 ANG MO KIO AVE 8 #01 - 2776 SINGAPORE 560513,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=YW0010,0.00000000000,0.00000000000,YWCA ANG MO KIO CHILD DEVELOPMENT CENTRE,,,,BE49A46F924CC135,2013/05/16,29877.73730000000,39417.11840000000
103.85429342436977,1.329916930083884,1020,,,319387,293 LORONG 6 TOA PAYOH #01 - 06 SAFRA CLUBHOUSE SINGAPORE 319387,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8879,0.00000000000,0.00000000000,NURTURESTARS CHILD CARE,,,,2F30EC98D8C2B0BE,2013/05/16,30334.28440000000,34680.98370000000
103.88363843604215,1.329190002664724,1021,,,369400,37 JALAN BELANGKAS SINGAPORE 369400,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8604,0.00000000000,0.00000000000,OUR FUTURE PRODIGIES PTE. LTD.,,,,922F9578EB4B6AB3,2013/05/16,33600.08440000000,34600.65100000000
103.8455191171827,1.3271654854733,1022,,,329857,Blk 530 BALESTIER ROAD #01 - 02 SINGAPORE 329857,,Child Care Services,http://www.childcarelink.gov.sg/ccls/chdcentpart/ChdCentPartLnk.jsp?centreCd=PT8829,0.00000000000,0.00000000000,OUR JUNIORS' SCHOOLHOUSE @ BALESTIER PTE. LTD.,,,,5FD7249B76587E5A,2013/05/16,29357.79580000000,34376.73660000000
